"Tarih","Saat","Toplam (MWh)","Rüzgar (MWh)","Biyogaz (MWh)","Kanal Tipi (MWh)","Biyokütle (MWh)","Güneþ (MWh)","Diðer (MWh)"
"12.04.2018","12:00","3.136,36","0,54","10,96","4,44","11,37","3.103,82","5,24"
"12.04.2018","13:00","3.054,74","1,17","10,99","3,89","10,48","3.022,65","5,57"
"12.04.2018","14:00","2.791,19","2,90","10,39","3,76","11,05","2.758,45","4,64"
"12.04.2018","15:00","2.297,39","3,16","10,65","4,40","11,85","2.263,52","3,81"
"12.04.2018","16:00","1.705,34","3,73","10,39","4,45","11,23","1.672,84","2,70"
"12.04.2018","17:00","896,23","3,14","10,12","5,03","11,70","864,90","1,35"
"12.04.2018","18:00","291,10","3,60","10,67","5,38","10,78","260,44","0,23"
"12.04.2018","19:00","52,20","3,83","11,01","5,54","12,03","19,78","0,01"
"12.04.2018","20:00","31,37","1,89","11,00","5,42","11,97","1,09","0,00"
"12.04.2018","21:00","30,52","2,70","10,99","5,21","11,41","0,22","0,00"
"12.04.2018","22:00","30,44","2,34","11,06","5,07","11,93","0,04","0,00"
"12.04.2018","23:00","31,09","2,07","11,45","5,12","12,26","0,18","0,01"
"13.04.2018","00:00","29,08","1,49","11,18","5,24","11,13","0,04","0,00"
"13.04.2018","01:00","28,57","1,05","11,13","5,19","11,15","0,04","0,00"
"13.04.2018","02:00","28,90","1,01","11,13","4,98","11,71","0,05","0,02"
"13.04.2018","03:00","29,22","0,86","11,27","4,90","12,13","0,06","0,01"
"13.04.2018","04:00","28,83","0,82","11,43","4,87","11,49","0,20","0,02"
"13.04.2018","05:00","30,27","1,00","11,40","4,77","10,44","2,59","0,06"
"13.04.2018","06:00","133,54","1,17","11,41","4,81","11,82","103,98","0,35"
"13.04.2018","07:00","651,61","1,02","10,75","4,82","11,14","622,45","1,43"
"13.04.2018","08:00","1.585,28","0,96","10,74","5,28","10,88","1.554,36","3,05"
"13.04.2018","09:00","2.467,00","1,12","10,00","5,35","11,39","2.434,59","4,56"
"13.04.2018","10:00","3.057,27","1,04","8,45","5,40","11,70","3.025,14","5,53"
"13.04.2018","11:00","3.390,17","0,88","9,95","5,49","11,78","3.356,01","6,06"
"13.04.2018","12:00","3.407,16","1,32","10,38","5,54","11,43","3.372,26","6,21"
"13.04.2018","13:00","3.249,21","2,09","10,25","5,35","11,50","3.214,00","6,02"
"13.04.2018","14:00","2.989,64","3,34","5,93","4,79","12,18","2.958,19","5,20"
"13.04.2018","15:00","2.528,80","3,67","10,74","5,25","10,92","2.494,86","3,36"
"13.04.2018","16:00","1.896,74","3,92","10,79","5,18","11,96","1.861,92","2,97"
"13.04.2018","17:00","1.028,46","3,98","11,19","5,40","10,90","995,54","1,46"
"13.04.2018","18:00","322,86","4,58","10,91","5,32","12,22","289,29","0,53"
"13.04.2018","19:00","55,10","4,66","11,43","5,31","12,37","21,01","0,31"
"13.04.2018","20:00","34,38","3,25","11,61","5,33","12,64","1,25","0,29"
"13.04.2018","21:00","34,35","4,33","11,63","5,15","12,75","0,21","0,28"
"13.04.2018","22:00","32,25","3,45","11,56","5,20","11,72","0,04","0,28"
"13.04.2018","23:00","36,97","3,62","10,95","5,24","11,84","5,04","0,28"
"14.04.2018","00:00","32,84","3,51","11,62","5,11","12,26","0,04","0,29"
"14.04.2018","01:00","32,58","3,12","11,63","5,10","12,35","0,04","0,34"
"14.04.2018","02:00","32,44","3,75","11,13","5,08","12,11","0,05","0,32"
"14.04.2018","03:00","31,65","2,87","11,59","5,18","11,63","0,07","0,31"
"14.04.2018","04:00","31,01","2,52","11,64","5,16","11,16","0,19","0,34"
"14.04.2018","05:00","34,67","4,01","11,62","4,94","10,81","2,93","0,37"
"14.04.2018","06:00","150,22","5,34","11,19","4,65","12,39","116,01","0,64"
"14.04.2018","07:00","710,10","6,29","11,42","4,06","12,09","674,54","1,71"
"14.04.2018","08:00","1.694,75","4,42","11,74","4,16","12,02","1.659,07","3,33"
"14.04.2018","09:00","2.637,81","4,31","11,63","4,74","12,63","2.599,75","4,75"
"14.04.2018","10:00","3.284,01","6,04","11,16","4,78","12,07","3.244,25","5,71"
"14.04.2018","11:00","3.670,63","7,40","11,11","4,77","11,16","3.630,33","5,86"
"14.04.2018","12:00","3.713,79","10,50","10,33","4,86","12,14","3.670,04","5,92"
"14.04.2018","13:00","3.636,09","11,87","11,27","4,97","12,52","3.590,22","5,24"
"14.04.2018","14:00","3.434,31","11,83","11,44","4,97","12,29","3.388,63","5,14"
"14.04.2018","15:00","2.941,43","14,19","11,49","5,13","12,17","2.894,09","4,36"
"14.04.2018","16:00","2.200,53","16,73","11,62","5,29","11,97","2.151,62","3,29"
"14.04.2018","17:00","1.188,40","18,75","11,61","4,60","13,09","1.138,86","1,50"
"14.04.2018","18:00","366,23","19,05","10,69","4,54","12,47","319,24","0,23"
"14.04.2018","19:00","71,74","17,96","11,63","5,15","12,67","24,32","0,00"
"14.04.2018","20:00","46,77","16,63","11,60","4,59","12,76","1,17","0,00"
"14.04.2018","21:00","45,47","16,94","11,29","4,16","12,87","0,19","0,01"
"14.04.2018","22:00","45,40","16,88","11,60","3,59","13,28","0,04","0,00"
"14.04.2018","23:00","42,87","15,04","11,57","3,94","12,27","0,05","0,01"
"15.04.2018","00:00","38,90","12,61","11,36","3,84","11,03","0,05","0,01"
"15.04.2018","01:00","39,24","12,15","11,09","3,63","12,32","0,04","0,00"
"15.04.2018","02:00","39,56","11,75","10,99","3,67","13,06","0,05","0,03"
"15.04.2018","03:00","40,74","12,92","11,36","3,66","12,73","0,06","0,00"
"15.04.2018","04:00","39,98","12,81","11,12","3,60","12,19","0,19","0,06"
"15.04.2018","05:00","42,68","13,36","11,32","3,18","11,90","2,89","0,03"
"15.04.2018","06:00","168,25","14,34","11,04","3,42","12,21","126,89","0,36"
"15.04.2018","07:00","789,12","14,89","10,98","3,80","12,54","745,35","1,56"
"15.04.2018","08:00","1.821,15","14,31","10,93","3,81","12,74","1.776,04","3,32"
"15.04.2018","09:00","2.772,60","14,15","11,00","4,00","11,43","2.727,12","4,90"
"15.04.2018","10:00","3.434,01","14,32","10,93","4,22","13,24","3.385,68","5,63"
"15.04.2018","11:00","3.758,69","15,85","10,72","4,48","12,48","3.708,89","6,25"
"15.04.2018","12:00","3.808,75","16,84","11,38","4,74","11,80","3.757,70","6,29"
"15.04.2018","13:00","3.751,68","16,29","11,51","4,67","11,81","3.701,12","6,28"
"15.04.2018","14:00","3.569,19","16,12","11,75","4,05","12,20","3.519,33","5,73"
"15.04.2018","15:00","2.988,17","15,87","11,66","4,49","10,82","2.940,59","4,73"
"15.04.2018","16:00","2.215,01","17,52","11,61","4,43","12,64","2.165,59","3,22"
"15.04.2018","17:00","1.178,11","19,25","11,24","4,65","13,25","1.128,16","1,57"
"15.04.2018","18:00","336,05","19,17","11,72","4,26","13,41","287,27","0,23"
"15.04.2018","19:00","66,25","19,01","11,71","4,41","13,53","17,57","0,00"
"15.04.2018","20:00","47,13","18,44","11,73","4,03","12,21","0,72","0,00"
"15.04.2018","21:00","49,59","21,20","11,72","4,32","12,15","0,21","0,00"
"15.04.2018","22:00","48,50","20,17","11,27","4,50","12,53","0,04","0,00"
"15.04.2018","23:00","53,20","19,68","11,38","4,37","12,58","5,19","0,00"
"16.04.2018","00:00","45,30","18,23","10,68","4,11","12,23","0,04","0,00"
"16.04.2018","01:00","43,27","16,45","10,95","3,86","11,95","0,04","0,01"
"16.04.2018","02:00","38,62","11,61","11,17","3,59","12,16","0,05","0,04"
"16.04.2018","03:00","39,77","12,17","11,51","3,59","12,40","0,06","0,04"
"16.04.2018","04:00","41,35","14,59","11,42","3,75","11,32","0,20","0,06"
"16.04.2018","05:00","43,32","14,30","11,58","3,81","11,24","2,37","0,03"
"16.04.2018","06:00","172,58","12,77","11,38","3,84","11,49","132,73","0,36"
"16.04.2018","07:00","818,45","8,56","11,58","3,92","10,99","781,78","1,62"
"16.04.2018","08:00","1.815,97","8,14","11,10","4,14","10,78","1.778,51","3,29"
"16.04.2018","09:00","2.688,77","7,72","11,27","4,51","9,82","2.650,78","4,66"
"16.04.2018","10:00","3.273,92","7,83","10,84","4,43","11,12","3.234,11","5,60"
"16.04.2018","11:00","3.574,09","7,28","11,52","4,77","11,53","3.533,07","5,93"
"16.04.2018","12:00","3.651,32","7,45","11,74","4,30","11,96","3.609,93","5,94"
"16.04.2018","13:00","3.538,90","6,89","9,43","4,39","11,27","3.501,07","5,85"
"16.04.2018","14:00","3.270,03","5,73","10,90","4,29","11,97","3.231,70","5,44"
"16.04.2018","15:00","2.706,56","5,62","11,27","4,46","11,72","2.668,98","4,52"
"16.04.2018","16:00","1.882,15","4,32","11,42","4,44","10,96","1.847,81","3,20"
"16.04.2018","17:00","921,81","4,50","10,60","4,47","12,30","888,39","1,54"
"16.04.2018","18:00","291,01","5,43","11,42","4,37","12,11","257,42","0,25"
"16.04.2018","19:00","50,28","6,85","11,30","4,39","12,33","15,39","0,02"
"16.04.2018","20:00","37,62","9,47","11,41","4,29","11,88","0,57","0,00"
"16.04.2018","21:00","38,73","11,09","11,27","4,28","11,61","0,48","0,00"
"16.04.2018","22:00","36,64","10,30","11,07","3,80","11,43","0,04","0,00"
"16.04.2018","23:00","41,09","7,83","11,15","3,94","13,04","5,13","0,00"
"17.04.2018","00:00","31,99","4,96","11,08","3,89","12,02","0,05","0,00"
"17.04.2018","01:00","31,78","4,60","11,09","3,53","11,87","0,68","0,00"
"17.04.2018","02:00","31,96","5,66","11,21","3,49","11,54","0,05","0,00"
"17.04.2018","03:00","33,68","6,80","11,20","3,52","12,07","0,08","0,00"
"17.04.2018","04:00","32,40","5,19","11,10","3,35","12,54","0,22","0,00"
"17.04.2018","05:00","34,93","6,38","10,97","3,46","11,54","2,57","0,01"
"17.04.2018","06:00","166,66","4,36","10,74","3,37","12,23","135,64","0,32"
"17.04.2018","07:00","757,28","4,58","11,13","3,41","12,01","724,58","1,56"
"17.04.2018","08:00","1.695,91","3,21","11,30","4,18","12,36","1.661,72","3,14"
"17.04.2018","09:00","2.562,91","3,13","11,35","4,16","12,05","2.527,71","4,50"
"17.04.2018","10:00","3.234,24","2,44","10,92","4,27","11,40","3.199,84","5,37"
"17.04.2018","11:00","3.592,94","3,04","10,93","4,47","9,94","3.558,68","5,88"
"17.04.2018","12:00","3.584,12","5,64","11,28","4,29","10,94","3.545,95","6,02"
"17.04.2018","13:00","3.601,80","7,50","11,69","4,22","12,37","3.560,04","5,98"
"17.04.2018","14:00","3.389,37","8,74","11,62","3,73","11,74","3.347,92","5,61"
"17.04.2018","15:00","2.860,87","8,50","11,67","3,78","11,02","2.821,17","4,74"
"17.04.2018","16:00","2.048,08","7,01","11,63","4,24","12,13","2.009,69","3,37"
"17.04.2018","17:00","1.089,77","5,30","11,38","4,32","12,88","1.053,88","2,00"
"17.04.2018","18:00","393,79","3,61","11,41","3,97","12,77","361,52","0,51"
"17.04.2018","19:00","59,41","4,07","11,38","4,04","11,46","28,18","0,29"
"17.04.2018","20:00","32,56","4,31","11,33","4,02","11,26","1,36","0,29"
"17.04.2018","21:00","33,34","5,26","11,15","4,17","12,29","0,21","0,28"
"17.04.2018","22:00","32,63","4,21","11,27","4,14","12,69","0,05","0,28"
"17.04.2018","23:00","38,61","4,96","11,74","4,09","12,45","5,09","0,28"
"18.04.2018","00:00","31,55","4,86","10,09","3,86","12,26","0,31","0,18"
"18.04.2018","01:00","32,71","5,64","11,01","3,49","12,52","0,04","0,00"
"18.04.2018","02:00","31,97","5,32","11,22","3,65","11,71","0,06","0,00"
"18.04.2018","03:00","31,34","4,59","11,49","3,68","11,48","0,08","0,01"
"18.04.2018","04:00","30,10","3,05","11,44","3,47","11,91","0,23","0,00"
"18.04.2018","05:00","31,58","3,33","10,01","3,39","11,59","3,24","0,01"
"18.04.2018","06:00","156,01","4,95","11,34","2,81","12,72","123,92","0,26"
"18.04.2018","07:00","730,49","6,41","11,55","2,48","12,36","696,66","1,04"
"18.04.2018","08:00","1.681,02","6,60","11,46","3,12","11,93","1.645,50","2,41"
"18.04.2018","09:00","2.565,19","6,80","11,62","3,88","12,80","2.526,27","3,82"
"18.04.2018","10:00","3.199,16","6,71","11,82","3,92","12,37","3.159,43","4,92"
"18.04.2018","11:00","3.546,67","8,13","11,82","3,98","10,98","3.505,78","5,98"
"18.04.2018","12:00","3.639,37","8,97","11,77","4,04","10,93","3.597,49","6,18"
"18.04.2018","13:00","3.619,52","9,01","11,74","3,82","11,75","3.577,19","6,03"
"18.04.2018","14:00","3.414,05","11,50","11,53","3,41","9,90","3.372,24","5,47"
"18.04.2018","15:00","2.910,36","11,86","11,38","3,40","10,88","2.868,18","4,65"
"18.04.2018","16:00","2.145,94","12,68","11,32","2,85","11,68","2.104,09","3,32"
"18.04.2018","17:00","1.168,83","14,86","10,54","3,23","10,87","1.127,61","1,73"
"18.04.2018","18:00","362,15","14,39","10,62","3,27","10,43","322,91","0,53"
"18.04.2018","19:00","63,38","12,59","10,15","3,60","12,16","24,60","0,28"
"18.04.2018","20:00","42,55","14,04","10,99","3,94","12,16","1,13","0,28"
"18.04.2018","21:00","42,53","15,36","11,47","3,76","11,47","0,20","0,28"
"18.04.2018","22:00","42,90","15,73","11,46","3,47","12,19","0,04","0,01"
"18.04.2018","23:00","46,31","15,02","11,37","3,29","12,55","4,08","0,00"
"19.04.2018","00:00","49,27","15,14","11,23","3,29","11,67","7,94","0,00"
"19.04.2018","01:00","40,91","12,47","11,32","2,97","12,21","1,94","0,00"
"19.04.2018","02:00","36,89","10,44","11,30","3,05","12,05","0,05","0,00"
"19.04.2018","03:00","37,30","11,28","11,32","2,94","11,69","0,07","0,00"
"19.04.2018","04:00","37,95","11,56","11,30","2,77","12,14","0,19","0,00"
"19.04.2018","05:00","40,52","11,57","11,26","2,65","11,94","3,10","0,01"
"19.04.2018","06:00","184,41","13,26","11,24","2,56","11,35","145,68","0,33"
"19.04.2018","07:00","779,29","13,85","10,95","2,37","10,47","740,16","1,49"
"19.04.2018","08:00","1.749,95","13,71","11,33","3,42","8,81","1.709,61","3,07"
"19.04.2018","09:00","2.562,11","11,95","11,70","3,15","12,03","2.518,93","4,35"
"19.04.2018","10:00","3.089,81","13,71","11,33","2,64","11,93","3.044,72","5,49"
"19.04.2018","11:00","3.385,91","15,23","11,52","3,18","13,23","3.336,94","5,82"
"19.04.2018","12:00","3.426,91","16,85","11,72","2,85","12,37","3.377,06","6,06"
"19.04.2018","13:00","3.359,29","17,01","11,60","3,41","11,48","3.310,52","5,26"
"19.04.2018","14:00","3.071,67","17,01","11,39","4,34","7,71","3.027,03","4,19"
"19.04.2018","15:00","2.524,10","16,56","11,36","3,67","10,01","2.479,85","2,65"
"19.04.2018","16:00","1.858,61","15,52","10,73","3,78","10,40","1.816,69","1,50"
"19.04.2018","17:00","1.011,36","14,62","10,86","4,15","12,61","968,31","0,80"
"19.04.2018","18:00","346,96","11,06","10,78","4,31","13,14","307,18","0,49"
"19.04.2018","19:00","69,03","11,20","11,36","4,43","12,67","29,12","0,26"
"19.04.2018","20:00","39,84","10,43","11,55","4,37","11,65","1,57","0,26"
"19.04.2018","21:00","37,82","10,35","11,23","4,20","11,56","0,22","0,26"
"19.04.2018","22:00","36,38","9,19","10,97","4,04","11,88","0,04","0,26"
"19.04.2018","23:00","35,90","8,50","10,94","4,23","12,09","0,05","0,08"
"20.04.2018","00:00","34,85","7,85","11,39","4,11","11,44","0,05","0,01"
"20.04.2018","01:00","33,80","6,30","11,41","4,00","12,05","0,04","0,00"
"20.04.2018","02:00","32,48","4,88","11,41","3,71","12,43","0,06","0,00"
"20.04.2018","03:00","31,82","3,83","11,39","3,75","12,77","0,07","0,00"
"20.04.2018","04:00","29,41","2,76","11,43","3,83","11,16","0,23","0,00"
"20.04.2018","05:00","33,33","2,92","11,42","3,83","11,80","3,35","0,01"
"20.04.2018","06:00","153,38","3,89","9,93","3,55","11,92","123,79","0,32"
"20.04.2018","07:00","598,34","6,82","10,85","3,33","12,30","564,14","0,91"
"20.04.2018","08:00","1.315,80","6,33","9,97","3,65","12,16","1.281,74","1,95"
"20.04.2018","09:00","2.069,51","13,19","10,95","3,97","11,01","2.028,74","1,64"
"20.04.2018","10:00","2.545,35","19,55","11,19","3,15","10,87","2.498,03","2,56"
"20.04.2018","11:00","2.815,76","22,25","11,21","3,69","11,97","2.762,74","3,90"
"20.04.2018","12:00","2.726,43","19,74","11,20","3,64","12,43","2.676,08","3,35"
"20.04.2018","13:00","2.556,61","14,61","11,08","3,82","12,06","2.511,89","3,15"
"20.04.2018","14:00","2.331,48","14,07","11,23","4,16","9,65","2.289,60","2,77"
"20.04.2018","15:00","1.941,30","17,01","11,76","4,22","15,00","1.891,62","1,68"
"20.04.2018","16:00","1.423,58","21,36","11,73","4,10","11,52","1.373,60","1,27"
"20.04.2018","17:00","798,52","23,16","10,95","4,02","12,12","747,24","1,03"
"20.04.2018","18:00","300,74","23,25","11,80","4,17","12,00","249,06","0,46"
"20.04.2018","19:00","75,28","24,26","11,33","3,93","11,61","23,84","0,32"
"20.04.2018","20:00","51,88","23,73","11,07","4,06","11,63","1,08","0,32"
"20.04.2018","21:00","48,76","21,51","10,55","3,89","12,29","0,21","0,32"
"20.04.2018","22:00","45,16","18,88","9,89","4,01","12,02","0,04","0,32"
"20.04.2018","23:00","48,09","18,01","11,31","4,10","12,52","1,83","0,32"
"21.04.2018","00:00","41,37","14,90","11,29","3,79","11,02","0,05","0,32"
"21.04.2018","01:00","41,36","13,98","11,37","3,69","11,95","0,05","0,32"
"21.04.2018","02:00","40,12","13,69","11,02","3,52","11,60","0,05","0,23"
"21.04.2018","03:00","39,97","12,88","10,92","3,86","12,21","0,10","0,00"
"21.04.2018","04:00","37,73","11,50","10,92","3,71","11,38","0,22","0,00"
"21.04.2018","05:00","39,11","10,76","10,90","3,53","11,25","2,66","0,01"
"21.04.2018","06:00","142,33","10,32","10,95","3,41","11,48","105,52","0,64"
"21.04.2018","07:00","518,76","9,81","10,93","3,62","11,92","480,98","1,50"
"21.04.2018","08:00","1.181,15","10,09","10,69","3,81","12,22","1.141,87","2,46"
"21.04.2018","09:00","1.853,50","9,55","10,19","3,97","12,10","1.814,20","3,50"
"21.04.2018","10:00","2.232,85","10,07","9,07","4,47","12,04","2.192,61","4,59"
"21.04.2018","11:00","2.357,54","11,78","10,36","4,48","10,16","2.316,08","4,68"
"21.04.2018","12:00","2.242,40","13,44","10,26","4,49","10,58","2.199,03","4,59"
"21.04.2018","13:00","2.160,67","14,48","10,10","4,47","13,11","2.114,30","4,21"
"21.04.2018","14:00","2.123,75","14,67","10,95","4,82","12,65","2.077,57","3,08"
"21.04.2018","15:00","1.903,08","13,96","10,99","4,75","11,32","1.859,18","2,89"
"21.04.2018","16:00","1.476,32","14,69","11,36","4,77","12,01","1.431,38","2,11"
"21.04.2018","17:00","905,13","13,90","10,88","5,03","12,42","861,45","1,46"
"21.04.2018","18:00","334,48","12,26","10,79","4,73","12,40","294,00","0,29"
"21.04.2018","19:00","66,59","11,02","10,58","4,85","12,66","27,47","0,01"
"21.04.2018","20:00","38,22","9,11","10,87","5,01","11,96","1,28","0,01"
"21.04.2018","21:00","35,20","6,62","10,83","4,76","12,76","0,23","0,01"
"21.04.2018","22:00","32,86","4,70","10,84","4,50","12,75","0,05","0,01"
"21.04.2018","23:00","31,49","4,36","10,40","4,34","12,35","0,04","0,00"
"22.04.2018","00:00","28,77","3,31","10,16","4,14","11,11","0,05","0,00"
"22.04.2018","01:00","31,12","4,52","10,25","3,96","12,35","0,04","0,00"
"22.04.2018","02:00","29,81","3,32","10,16","4,05","12,23","0,05","0,00"
"22.04.2018","03:00","30,03","4,17","10,21","3,95","11,61","0,08","0,00"
"22.04.2018","04:00","29,17","2,70","10,21","3,83","12,10","0,26","0,06"
"22.04.2018","05:00","31,46","2,06","10,02","3,66","11,54","4,09","0,08"
"22.04.2018","06:00","189,32","2,21","10,59","4,17","12,11","159,70","0,53"
"22.04.2018","07:00","824,86","1,54","10,53","4,45","11,89","794,44","2,01"
"22.04.2018","08:00","1.828,21","1,63","9,52","4,83","12,29","1.796,22","3,72"
"22.04.2018","09:00","2.716,53","0,69","9,25","4,82","12,50","2.683,78","5,49"
"22.04.2018","10:00","3.329,07","0,51","10,24","4,53","11,07","3.295,55","7,18"
"22.04.2018","11:00","3.612,52","0,86","11,24","4,82","11,44","3.576,85","7,31"
"22.04.2018","12:00","3.688,07","1,63","11,23","4,69","11,68","3.651,24","7,61"
"22.04.2018","13:00","3.623,97","2,11","11,02","4,80","11,19","3.587,56","7,28"
"22.04.2018","14:00","3.500,93","2,58","10,64","4,90","12,07","3.465,02","5,72"
"22.04.2018","15:00","3.087,01","2,26","10,93","4,98","11,34","3.052,40","5,10"
"22.04.2018","16:00","2.292,73","1,79","10,72","4,86","10,98","2.260,62","3,77"
"22.04.2018","17:00","1.265,62","1,51","11,11","4,57","12,14","1.234,48","1,82"
"22.04.2018","18:00","386,52","2,11","11,19","4,38","12,52","356,02","0,31"
"22.04.2018","19:00","60,85","1,72","11,31","4,53","12,60","30,68","0,00"
"22.04.2018","20:00","30,45","1,18","11,30","4,61","12,03","1,31","0,01"
"22.04.2018","21:00","28,89","1,23","11,16","4,56","11,63","0,31","0,01"
"22.04.2018","22:00","34,40","1,41","11,41","4,08","10,82","6,68","0,01"
"22.04.2018","23:00","33,50","1,24","11,20","4,08","12,06","4,91","0,01"
"23.04.2018","00:00","34,46","0,89","11,35","4,01","11,51","6,69","0,01"
"23.04.2018","01:00","27,86","0,75","11,17","4,18","11,70","0,05","0,01"
"23.04.2018","02:00","27,17","0,75","11,19","4,32","10,83","0,06","0,01"
"23.04.2018","03:00","27,20","1,21","10,77","4,11","11,01","0,08","0,01"
"23.04.2018","04:00","28,07","1,78","10,81","3,77","11,46","0,24","0,00"
"23.04.2018","05:00","31,39","2,18","10,77","3,74","10,89","3,81","0,01"
"23.04.2018","06:00","180,96","1,79","10,48","4,32","10,88","153,08","0,41"
"23.04.2018","07:00","807,91","1,07","10,71","4,59","11,12","778,48","1,92"
"23.04.2018","08:00","1.825,10","0,92","10,56","4,72","11,63","1.792,82","4,45"
"23.04.2018","09:00","2.707,31","0,87","11,17","4,20","10,93","2.674,01","6,12"
"23.04.2018","10:00","3.304,65","0,89","11,41","4,67","10,38","3.270,23","7,08"
